node1,node2
eco:b1602,Nicotinamide adenine dinucleotide phosphate
eco:b1603,Nicotinamide adenine dinucleotide phosphate
eco:b2530,Nicotinamide adenine dinucleotide phosphate
eco:b3992,Nicotinamide adenine dinucleotide phosphate
eco:b3990,Nicotinamide adenine dinucleotide phosphate
eco:b0423,Nicotinamide adenine dinucleotide phosphate
eco:b4407,Nicotinamide adenine dinucleotide phosphate
eco:b2530,Diphosphate
eco:b3992,Diphosphate
eco:b3990,Diphosphate
eco:b0423,Diphosphate
eco:b4407,Diphosphate
eco:b2530,AMP
eco:b3992,AMP
eco:b3990,AMP
eco:b0423,AMP
eco:b4407,AMP
eco:b2530,IscS sulfur acceptor protein
eco:b3992,IscS sulfur acceptor protein
eco:b3990,IscS sulfur acceptor protein
eco:b0423,IscS sulfur acceptor protein
eco:b4407,IscS sulfur acceptor protein
eco:b2530,CO2
eco:b3992,CO2
eco:b3990,CO2
eco:b0423,CO2
eco:b4407,CO2
eco:b2530,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b3992,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b3990,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b0423,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b4407,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b2530,IscS with bound sulfur
eco:b3992,IscS with bound sulfur
eco:b3990,IscS with bound sulfur
eco:b0423,IscS with bound sulfur
eco:b4407,IscS with bound sulfur
eco:b2530,4-Methyl-5-(2-phosphoethyl)-thiazole
eco:b3992,4-Methyl-5-(2-phosphoethyl)-thiazole
eco:b3990,4-Methyl-5-(2-phosphoethyl)-thiazole
eco:b0423,4-Methyl-5-(2-phosphoethyl)-thiazole
eco:b4407,4-Methyl-5-(2-phosphoethyl)-thiazole
eco:b2530,dehydroglycine
eco:b3992,dehydroglycine
eco:b3990,dehydroglycine
eco:b0423,dehydroglycine
eco:b4407,dehydroglycine
eco:b2530,1-deoxy-D-xylulose 5-phosphate
eco:b3992,1-deoxy-D-xylulose 5-phosphate
eco:b3990,1-deoxy-D-xylulose 5-phosphate
eco:b0423,1-deoxy-D-xylulose 5-phosphate
eco:b4407,1-deoxy-D-xylulose 5-phosphate
eco:b2530,thiI
eco:b3992,thiI
eco:b3990,thiI
eco:b0423,thiI
eco:b4407,thiI
eco:b2530,ATP
eco:b3992,ATP
eco:b3990,ATP
eco:b0423,ATP
eco:b4407,ATP
eco:b2530,thiF
eco:b3992,thiF
eco:b3990,thiF
eco:b0423,thiF
eco:b4407,thiF
eco:b2530,thiH
eco:b3992,thiH
eco:b3990,thiH
eco:b0423,thiH
eco:b4407,thiH
eco:b2530,thiS
eco:b3992,thiS
eco:b3990,thiS
eco:b0423,thiS
eco:b4407,thiS
eco:b2530,iscS
eco:b3992,iscS
eco:b3990,iscS
eco:b0423,iscS
eco:b4407,iscS
eco:b2530,Nicotinamide adenine dinucleotide phosphate
eco:b3992,Nicotinamide adenine dinucleotide phosphate
eco:b3990,Nicotinamide adenine dinucleotide phosphate
eco:b0423,Nicotinamide adenine dinucleotide phosphate
eco:b4407,Nicotinamide adenine dinucleotide phosphate
eco:b2530,Diphosphate
eco:b3992,Diphosphate
eco:b3990,Diphosphate
eco:b0423,Diphosphate
eco:b4407,Diphosphate
eco:b2530,AMP
eco:b3992,AMP
eco:b3990,AMP
eco:b0423,AMP
eco:b4407,AMP
eco:b2530,IscS sulfur acceptor protein
eco:b3992,IscS sulfur acceptor protein
eco:b3990,IscS sulfur acceptor protein
eco:b0423,IscS sulfur acceptor protein
eco:b4407,IscS sulfur acceptor protein
eco:b2530,CO2
eco:b3992,CO2
eco:b3990,CO2
eco:b0423,CO2
eco:b4407,CO2
eco:b2530,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b3992,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b3990,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b0423,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b4407,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b2530,IscS with bound sulfur
eco:b3992,IscS with bound sulfur
eco:b3990,IscS with bound sulfur
eco:b0423,IscS with bound sulfur
eco:b4407,IscS with bound sulfur
eco:b2530,4-Methyl-5-(2-phosphoethyl)-thiazole
eco:b3992,4-Methyl-5-(2-phosphoethyl)-thiazole
eco:b3990,4-Methyl-5-(2-phosphoethyl)-thiazole
eco:b0423,4-Methyl-5-(2-phosphoethyl)-thiazole
eco:b4407,4-Methyl-5-(2-phosphoethyl)-thiazole
eco:b2530,dehydroglycine
eco:b3992,dehydroglycine
eco:b3990,dehydroglycine
eco:b0423,dehydroglycine
eco:b4407,dehydroglycine
eco:b2530,1-deoxy-D-xylulose 5-phosphate
eco:b3992,1-deoxy-D-xylulose 5-phosphate
eco:b3990,1-deoxy-D-xylulose 5-phosphate
eco:b0423,1-deoxy-D-xylulose 5-phosphate
eco:b4407,1-deoxy-D-xylulose 5-phosphate
eco:b2530,ATP
eco:b3992,ATP
eco:b3990,ATP
eco:b0423,ATP
eco:b4407,ATP
eco:b2024,5-[(5-phospho-1-deoxyribulos-1-ylamino)methylideneamino]-1-(5-phosphoribosyl)imidazole-4-carboxamide
eco:b2024,hisA
eco:b2024,1-(5-Phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide
eco:b2024,1-(5-Phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide
eco:b2024,5-[(5-phospho-1-deoxyribulos-1-ylamino)methylideneamino]-1-(5-phosphoribosyl)imidazole-4-carboxamide
eco:b2530,IscU with bound [2Fe-2S] cluster
eco:b2529,IscU with bound [2Fe-2S] cluster
eco:b2530,IscU scaffold protein
eco:b2529,IscU scaffold protein
eco:b2530,IscS with bound sulfur
eco:b2529,IscS with bound sulfur
eco:b2530,IscS sulfur acceptor protein
eco:b2529,IscS sulfur acceptor protein
eco:b2530,nifU
eco:b2529,nifU
eco:b2530,[2Fe-1S] desulfurated iron-sulfur cluster
eco:b2529,[2Fe-1S] desulfurated iron-sulfur cluster
eco:b2530,IscS sulfur acceptor protein
eco:b2529,IscS sulfur acceptor protein
eco:b2530,iscS
eco:b2529,iscS
eco:b2530,IscU with bound [2Fe-2S] cluster
eco:b2529,IscU with bound [2Fe-2S] cluster
eco:b2530,IscS with bound sulfur
eco:b2529,IscS with bound sulfur
eco:b2530,[2Fe-1S] desulfurated iron-sulfur cluster
eco:b2529,[2Fe-1S] desulfurated iron-sulfur cluster
eco:b2530,IscU scaffold protein
eco:b2529,IscU scaffold protein
eco:b0381,D-Alanyl-D-alanine
eco:b0092,D-Alanyl-D-alanine
eco:b0381,ADP
eco:b0092,ADP
eco:b0381,Phosphate
eco:b0092,Phosphate
eco:b0381,D-Alanine
eco:b0092,D-Alanine
eco:b0381,ATP
eco:b0092,ATP
eco:b0381,Phosphate
eco:b0092,Phosphate
eco:b0381,ddlA
eco:b0092,ddlA
eco:b0381,ddlB
eco:b0092,ddlB
eco:b0381,ADP
eco:b0092,ADP
eco:b0381,ATP
eco:b0092,ATP
eco:b0381,D-Alanyl-D-alanine
eco:b0092,D-Alanyl-D-alanine
eco:b0381,D-Alanine
eco:b0092,D-Alanine
eco:b3803,dihydrosirohydrochlorin
eco:b3368,dihydrosirohydrochlorin
eco:b3803,Uroporphyrinogen III
eco:b3368,Uroporphyrinogen III
eco:b3803,S-Adenosyl-L-homocysteine
eco:b3368,S-Adenosyl-L-homocysteine
eco:b3803,hemX
eco:b3368,hemX
eco:b3803,S-Adenosyl-L-methionine
eco:b3368,S-Adenosyl-L-methionine
eco:b3803,cysG
eco:b3368,cysG
eco:b3803,S-Adenosyl-L-homocysteine
eco:b3368,S-Adenosyl-L-homocysteine
eco:b3803,Uroporphyrinogen III
eco:b3368,Uroporphyrinogen III
eco:b3803,dihydrosirohydrochlorin
eco:b3368,dihydrosirohydrochlorin
eco:b3803,S-Adenosyl-L-methionine
eco:b3368,S-Adenosyl-L-methionine
eco:b1612,Fumarate
eco:b4122,Fumarate
eco:b1611,Fumarate
eco:b1612,fumA
eco:b4122,fumA
eco:b1611,fumA
eco:b1612,L-Malate
eco:b4122,L-Malate
eco:b1611,L-Malate
eco:b1612,fumB
eco:b4122,fumB
eco:b1611,fumB
eco:b1612,fumC
eco:b4122,fumC
eco:b1611,fumC
eco:b1612,L-Malate
eco:b4122,L-Malate
eco:b1611,L-Malate
eco:b1612,Fumarate
eco:b4122,Fumarate
eco:b1611,Fumarate
eco:b3607,Coenzyme A
eco:b3607,Acetyl-CoA
eco:b3607,O-Acetyl-L-serine
eco:b3607,L-Serine
eco:b3607,Coenzyme A
eco:b3607,O-Acetyl-L-serine
eco:b3607,cysE
eco:b3607,Acetyl-CoA
eco:b3607,L-Serine
eco:b3771,"(R)-2,3-Dihydroxy-3-methylbutanoate"
eco:b3771,ilvD
eco:b3771,3-Methyl-2-oxobutanoate
eco:b3771,"(R)-2,3-Dihydroxy-3-methylbutanoate"
eco:b3771,3-Methyl-2-oxobutanoate
eco:b3648,GDP
eco:b3648,ADP
eco:b3648,ATP
eco:b3648,GMP
eco:b3648,ADP
eco:b3648,gmk
eco:b3648,GDP
eco:b3648,ATP
eco:b3648,GMP
eco:b3670,Pyruvate
eco:b3671,Pyruvate
eco:b0077,Pyruvate
eco:b0078,Pyruvate
eco:b3670,CO2
eco:b3671,CO2
eco:b0077,CO2
eco:b0078,CO2
eco:b3670,(S)-2-Acetolactate
eco:b3671,(S)-2-Acetolactate
eco:b0077,(S)-2-Acetolactate
eco:b0078,(S)-2-Acetolactate
eco:b3670,ilvH
eco:b3671,ilvH
eco:b0077,ilvH
eco:b0078,ilvH
eco:b3670,ilvI
eco:b3671,ilvI
eco:b0077,ilvI
eco:b0078,ilvI
eco:b3670,ilvN
eco:b3671,ilvN
eco:b0077,ilvN
eco:b0078,ilvN
eco:b3670,CO2
eco:b3671,CO2
eco:b0077,CO2
eco:b0078,CO2
eco:b3670,ilvB
eco:b3671,ilvB
eco:b0077,ilvB
eco:b0078,ilvB
eco:b3670,(S)-2-Acetolactate
eco:b3671,(S)-2-Acetolactate
eco:b0077,(S)-2-Acetolactate
eco:b0078,(S)-2-Acetolactate
eco:b3670,Pyruvate
eco:b3671,Pyruvate
eco:b0077,Pyruvate
eco:b0078,Pyruvate
eco:b2323,CO2
eco:b1095,CO2
eco:b2323,Malonyl-[acyl-carrier protein]
eco:b1095,Malonyl-[acyl-carrier protein]
eco:b2323,acyl carrier protein
eco:b1095,acyl carrier protein
eco:b2323,3-Oxotetradecanoyl-[acyl-carrier protein]
eco:b1095,3-Oxotetradecanoyl-[acyl-carrier protein]
eco:b2323,fabB
eco:b1095,fabB
eco:b2323,fabF
eco:b1095,fabF
eco:b2323,Dodecanoyl-ACP (n-C12:0ACP)
eco:b1095,Dodecanoyl-ACP (n-C12:0ACP)
eco:b2323,acyl carrier protein
eco:b1095,acyl carrier protein
eco:b2323,CO2
eco:b1095,CO2
eco:b2323,Dodecanoyl-ACP (n-C12:0ACP)
eco:b1095,Dodecanoyl-ACP (n-C12:0ACP)
eco:b2323,3-Oxotetradecanoyl-[acyl-carrier protein]
eco:b1095,3-Oxotetradecanoyl-[acyl-carrier protein]
eco:b2323,Malonyl-[acyl-carrier protein]
eco:b1095,Malonyl-[acyl-carrier protein]
eco:b3846,Nicotinamide adenine dinucleotide
eco:b2341,Nicotinamide adenine dinucleotide
eco:b3846,(S)-3-Hydroxydodecanoyl-CoA
eco:b2341,(S)-3-Hydroxydodecanoyl-CoA
eco:b3846,3-Oxododecanoyl-CoA
eco:b2341,3-Oxododecanoyl-CoA
eco:b3846,Nicotinamide adenine dinucleotide - reduced
eco:b2341,Nicotinamide adenine dinucleotide - reduced
eco:b3846,Nicotinamide adenine dinucleotide
eco:b2341,Nicotinamide adenine dinucleotide
eco:b3846,fadJ
eco:b2341,fadJ
eco:b3846,fadB
eco:b2341,fadB
eco:b3846,Nicotinamide adenine dinucleotide - reduced
eco:b2341,Nicotinamide adenine dinucleotide - reduced
eco:b3846,3-Oxododecanoyl-CoA
eco:b2341,3-Oxododecanoyl-CoA
eco:b3846,(S)-3-Hydroxydodecanoyl-CoA
eco:b2341,(S)-3-Hydroxydodecanoyl-CoA
eco:b0096,UDP-3-O-(3-hydroxytetradecanoyl)-D-glucosamine
eco:b0096,Acetate
eco:b0096,lpxC
eco:b0096,UDP-3-O-(3-hydroxytetradecanoyl)-N-acetylglucosamine
eco:b0096,UDP-3-O-(3-hydroxytetradecanoyl)-N-acetylglucosamine
eco:b0096,UDP-3-O-(3-hydroxytetradecanoyl)-D-glucosamine
eco:b0096,Acetate
eco:b4214,AMP
eco:b4214,"Adenosine 3',5'-bisphosphate"
eco:b4214,Phosphate
eco:b4214,Phosphate
eco:b4214,cysQ
eco:b4214,AMP
eco:b4214,"Adenosine 3',5'-bisphosphate"
eco:b2400,L-Glutamyl-tRNA(Glu)
eco:b2400,Diphosphate
eco:b2400,L-Glutamate
eco:b2400,AMP
eco:b2400,tRNA (Glu)
eco:b2400,gltX
eco:b2400,Diphosphate
eco:b2400,ATP
eco:b2400,AMP
eco:b2400,L-Glutamyl-tRNA(Glu)
eco:b2400,ATP
eco:b2400,tRNA (Glu)
eco:b2400,L-Glutamate
eco:b2762,Sulfite
eco:b2582,Sulfite
eco:b3781,Sulfite
eco:b2762,Oxidized thioredoxin
eco:b2582,Oxidized thioredoxin
eco:b3781,Oxidized thioredoxin
eco:b2762,3'-Phosphoadenylyl sulfate
eco:b2582,3'-Phosphoadenylyl sulfate
eco:b3781,3'-Phosphoadenylyl sulfate
eco:b2762,"Adenosine 3',5'-bisphosphate"
eco:b2582,"Adenosine 3',5'-bisphosphate"
eco:b3781,"Adenosine 3',5'-bisphosphate"
eco:b2762,Reduced thioredoxin
eco:b2582,Reduced thioredoxin
eco:b3781,Reduced thioredoxin
eco:b2762,trxA
eco:b2582,trxA
eco:b3781,trxA
eco:b2762,cysH
eco:b2582,cysH
eco:b3781,cysH
eco:b2762,trxC
eco:b2582,trxC
eco:b3781,trxC
eco:b2762,Sulfite
eco:b2582,Sulfite
eco:b3781,Sulfite
eco:b2762,Oxidized thioredoxin
eco:b2582,Oxidized thioredoxin
eco:b3781,Oxidized thioredoxin
eco:b2762,3'-Phosphoadenylyl sulfate
eco:b2582,3'-Phosphoadenylyl sulfate
eco:b3781,3'-Phosphoadenylyl sulfate
eco:b2762,"Adenosine 3',5'-bisphosphate"
eco:b2582,"Adenosine 3',5'-bisphosphate"
eco:b3781,"Adenosine 3',5'-bisphosphate"
eco:b2762,Reduced thioredoxin
eco:b2582,Reduced thioredoxin
eco:b3781,Reduced thioredoxin
eco:b3396,Undecaprenyl diphosphate
eco:b1069,Undecaprenyl diphosphate
eco:b0149,Undecaprenyl diphosphate
eco:b2519,Undecaprenyl diphosphate
eco:b3396,"two linked disacharide pentapeptide murein units (uncrosslinked, middle of chain)"
eco:b1069,"two linked disacharide pentapeptide murein units (uncrosslinked, middle of chain)"
eco:b0149,"two linked disacharide pentapeptide murein units (uncrosslinked, middle of chain)"
eco:b2519,"two linked disacharide pentapeptide murein units (uncrosslinked, middle of chain)"
eco:b3396,"two linked disacharide pentapeptide murein units (uncrosslinked, middle of chain)"
eco:b1069,"two linked disacharide pentapeptide murein units (uncrosslinked, middle of chain)"
eco:b0149,"two linked disacharide pentapeptide murein units (uncrosslinked, middle of chain)"
eco:b2519,"two linked disacharide pentapeptide murein units (uncrosslinked, middle of chain)"
eco:b3396,Undecaprenyl diphosphate
eco:b1069,Undecaprenyl diphosphate
eco:b0149,Undecaprenyl diphosphate
eco:b2519,Undecaprenyl diphosphate
eco:b3396,"Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala"
eco:b1069,"Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala"
eco:b0149,"Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala"
eco:b2519,"Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala"
eco:b3396,"Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala"
eco:b1069,"Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala"
eco:b0149,"Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala"
eco:b2519,"Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala"
eco:b3939,Succinate
eco:b3939,O-Succinyl-L-homoserine
eco:b3939,L-Cysteine
eco:b3939,L-Cystathionine
eco:b3939,Succinate
eco:b3939,metB
eco:b3939,L-Cysteine
eco:b3939,L-Cystathionine
eco:b3939,O-Succinyl-L-homoserine
eco:b0827,Cu2+
eco:b0827,bis-molybdenum cofactor
eco:b0827,adenylated molybdopterin
eco:b0827,AMP
eco:b0827,Cu2+
eco:b0827,molybdenum cofactor
eco:b0827,moeA
eco:b0827,AMP
eco:b0827,adenylated molybdopterin
eco:b0827,bis-molybdenum cofactor
eco:b0827,molybdenum cofactor
eco:b3117,2-Oxobutanoate
eco:b3772,2-Oxobutanoate
eco:b3117,L-Threonine
eco:b3772,L-Threonine
eco:b3117,Ammonium
eco:b3772,Ammonium
eco:b3117,ilvA
eco:b3772,ilvA
eco:b3117,tdcB
eco:b3772,tdcB
eco:b3117,L-Threonine
eco:b3772,L-Threonine
eco:b3117,Ammonium
eco:b3772,Ammonium
eco:b3117,2-Oxobutanoate
eco:b3772,2-Oxobutanoate
eco:b0386,L-Proline
eco:b0386,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b0386,Nicotinamide adenine dinucleotide phosphate
eco:b0386,L-Proline
eco:b0386,1-Pyrroline-5-carboxylate
eco:b0386,proC
eco:b0386,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b0386,1-Pyrroline-5-carboxylate
eco:b0386,Nicotinamide adenine dinucleotide phosphate
